2015-09-28,1,0,40.8011551,-73.9596475,1,0
2015-09-28,1,0,40.8141445,-73.9557055,1,0
2015-09-28,1,0,40.8284993,-73.9377806,0,0
2015-09-28,1,0,40.8657971,-73.9199975,0,0
2015-09-28,3,0,40.840482,-73.9364647,0,0
2015-09-29,1,0,40.7077575,-74.015643,0,0
2015-09-29,1,0,40.713926,-73.9995563,0,0
2015-09-29,1,0,40.71728,-73.9954294,1,0
2015-09-29,1,0,40.7183032,-73.9873956,0,0
2015-09-29,1,0,40.7207095,-73.9813092,0,0
2015-09-29,1,0,40.7312998,-74.01046,0,0
2015-09-29,1,0,40.7349628,-73.9797897,1,0
2015-09-29,1,0,40.7378861,-73.9809038,1,0
2015-09-29,1,0,40.738505,-73.9917978,0,0
2015-09-29,1,0,40.7437832,-73.9735076,1,0
2015-09-29,1,0,40.7491025,-73.9920058,0,0
2015-09-29,1,0,40.7635887,-73.9714096,0,0
2015-09-29,1,0,40.7649883,-73.9611495,0,0
2015-09-29,1,0,40.7713904,-73.9504303,0,0
2015-09-29,1,0,40.7883117,-73.9765017,0,0
2015-09-29,1,0,40.7884794,-73.9511326,0,0
2015-09-29,1,0,40.7895823,-73.9754756,0,0
2015-09-29,1,0,40.7963012,-73.9382838,0,0
2015-09-29,1,0,40.798243,-73.9524618,1,0
2015-09-29,1,0,40.8000545,-73.9405847,1,0
2015-09-29,1,0,40.8108569,-73.9390181,0,0
2015-09-29,1,0,40.8141049,-73.9408539,1,1
2015-09-29,1,0,40.8410516,-73.944679,0,0
2015-09-29,1,0,40.8483929,-73.9376716,1,0
2015-09-29,2,0,40.7406437,-73.9757968,1,0
2015-09-29,4,0,40.7997016,-73.9292835,0,0
2015-09-30,1,0,40.7154326,-74.0075428,0,0
2015-09-30,1,0,40.7219956,-74.0029727,0,0
2015-09-30,1,0,40.7225499,-74.006299,0,1
2015-09-30,1,0,40.727095,-73.9915539,0,0
2015-09-30,1,0,40.7377122,-73.9742567,0,0
2015-09-30,1,0,40.7396742,-73.990946,0,0
2015-09-30,1,0,40.7548409,-73.9841185,0,0
2015-09-30,1,0,40.7557807,-74.0019852,1,0
2015-09-30,1,0,40.7559235,-73.9748888,0,0
2015-09-30,1,0,40.7643229,-73.977196,0,0
2015-09-30,1,0,40.767242,-73.9862022,0,0
2015-09-30,1,0,40.7700733,-73.9513989,0,0
2015-09-30,1,0,40.7832371,-73.9785653,0,0
2015-09-30,1,0,40.7843547,-73.9811649,0,0
2015-09-30,1,0,40.7873964,-73.9382191,0,0
2015-09-30,1,0,40.7880564,-73.9443222,0,0
2015-09-30,1,0,40.7967405,-73.9292434,0,0
2015-09-30,1,0,40.7980373,-73.9600286,1,0
2015-09-30,1,0,40.8146733,-73.9362111,0,0
2015-09-30,1,0,40.8493212,-73.9337309,1,1
2015-09-30,2,0,40.747067,-73.9792374,0,0
2015-10-01,1,0,40.7014972,-74.0115545,0,0
2015-10-01,1,0,40.7091551,-74.0105431,1,0
2015-10-01,1,0,40.740443,-73.9945943,0,0
2015-10-01,1,0,40.7437832,-73.9735076,1,0
2015-10-01,1,0,40.7485397,-73.9731412,0,0
2015-10-01,1,0,40.7572323,-73.9897922,1,1
2015-10-01,1,0,40.7584318,-73.9730687,0,0
2015-10-01,1,0,40.7628071,-73.9931557,0,0
2015-10-01,1,0,40.7892055,-73.9548156,1,0
2015-10-01,1,0,40.7949595,-73.9506295,0,0
2015-10-01,1,0,40.798471,-73.9690036,0,0
2015-10-01,1,0,40.8034264,-73.933083,1,0
2015-10-01,1,0,40.8044198,-73.9553688,1,1
2015-10-01,1,0,40.8259047,-73.9471161,0,0
2015-10-01,3,0,40.7313511,-73.9825546,0,0
2015-10-02,1,0,40.71728,-73.9954294,1,0
2015-10-02,1,0,40.71728,-73.9954294,1,0
2015-10-02,1,0,40.7173813,-73.9913026,0,0
2015-10-02,1,0,40.7203211,-73.9940403,0,0
2015-10-02,1,0,40.7397514,-74.0025224,0,0
2015-10-02,1,0,40.7570075,-73.9638721,1,0
2015-10-02,1,0,40.7570213,-74.004927,1,0
2015-10-02,1,0,40.7733356,-73.9550538,0,0
2015-10-02,1,0,40.7752455,-73.9476221,0,0
2015-10-02,1,0,40.7887968,-73.9375408,0,0
2015-10-02,1,0,40.7929327,-73.9479007,0,0
2015-10-02,1,0,40.812866,-73.9345701,0,0
2015-10-02,1,0,40.8185112,-73.9376454,0,0
2015-10-02,1,0,40.8190948,-73.940929,0,0
2015-10-02,1,0,40.8278765,-73.9382364,0,0
2015-10-02,1,0,40.8468032,-73.9318503,0,0
2015-10-02,2,0,40.7109059,-74.014457,0,0
2015-10-02,2,0,40.763547,-73.9693376,0,0
2015-10-02,3,0,40.7457696,-73.9704212,0,0
2015-10-02,3,0,40.8408274,-73.9459579,0,0
2015-10-02,3,0,40.8408274,-73.9459579,0,0
2015-10-02,4,0,40.835811,-73.9494462,0,0
2015-10-03,1,0,40.7230774,-73.9764778,0,0
2015-10-03,1,0,40.7373303,-73.9926531,0,0
2015-10-03,1,0,40.7391678,-73.9799688,0,0
2015-10-03,1,0,40.7464029,-73.9797248,0,0
2015-10-03,1,0,40.7560314,-73.9790253,1,0
2015-10-03,1,0,40.7615508,-73.9665842,0,0
2015-10-03,1,0,40.7631141,-73.9625151,0,0
2015-10-03,1,0,40.8005566,-73.940205,0,0
2015-10-03,1,0,40.8069164,-73.9355612,0,0
2015-10-03,1,0,40.8141049,-73.9408539,1,1
2015-10-03,1,0,40.8147743,-73.9403692,0,0
2015-10-03,1,0,40.819641,-73.9343121,0,0
2015-10-03,1,0,40.8346811,-73.9444241,0,0
2015-10-03,1,0,40.8492939,-73.9389684,1,0
2015-10-03,1,0,40.8615826,-73.9355969,0,0
2015-10-03,2,0,40.7769101,-73.9574705,0,0
2015-10-03,4,0,40.7466186,-73.9938142,0,1
2015-10-03,5,0,40.7753721,-73.9877097,0,0
2015-10-04,1,0,40.7140518,-73.9901992,1,0
2015-10-04,1,0,40.7193963,-74.0018831,0,1
2015-10-04,1,0,40.7211721,-73.9965764,0,0
2015-10-04,1,0,40.7278775,-74.0054264,0,0
2015-10-04,1,0,40.7326034,-73.9876815,0,0
2015-10-04,1,0,40.7391678,-73.9799688,0,0
2015-10-04,1,0,40.744443,-73.9790578,0,0
2015-10-04,1,0,40.7444983,-73.9811076,0,0
2015-10-04,1,0,40.7465356,-73.9859503,0,0
2015-10-04,1,0,40.7585332,-73.9888427,0,1
2015-10-04,1,0,40.7636578,-73.9734636,0,0
2015-10-04,1,0,40.7729662,-73.9582565,0,0
2015-10-04,1,0,40.7914677,-73.9741062,0,0
2015-10-04,1,0,40.7986223,-73.9416189,1,1
2015-10-04,1,0,40.8208286,-73.9508271,0,0
2015-10-04,1,0,40.8410516,-73.944679,0,0
2015-10-04,2,0,40.7639012,-73.9532241,0,0
2015-10-04,2,0,40.7850321,-73.9405708,0,0
2015-10-04,4,0,40.8200975,-73.9550764,1,0
2015-10-05,1,0,40.7278664,-73.9931449,0,0
2015-10-05,1,0,40.7360047,-73.9936167,0,0
2015-10-05,1,0,40.7466186,-73.9938142,0,1
2015-10-05,1,0,40.7571064,-73.9973001,0,0
2015-10-05,1,0,40.7573816,-73.9667018,0,0
2015-10-05,1,0,40.7604566,-73.983731,1,1
2015-10-05,1,0,40.7872227,-73.952058,0,0
2015-10-05,1,0,40.8046692,-73.9321824,0,0
2015-10-05,1,0,40.8089731,-73.9483252,0,0
2015-10-05,1,0,40.8291633,-73.9372668,1,0
2015-10-05,1,0,40.8338622,-73.9482914,0,0
2015-10-05,1,0,40.8623951,-73.9180132,0,0
2015-10-05,1,0,40.8688873,-73.9156803,0,0
2015-10-06,1,0,40.7047603,-74.0149606,1,0
2015-10-06,1,0,40.7053073,-74.0062144,0,0
2015-10-06,1,0,40.7061417,-74.0060197,0,0
2015-10-06,1,0,40.7082277,-74.0065321,0,0
2015-10-06,1,0,40.7199725,-73.9928968,0,0
2015-10-06,1,0,40.7207095,-73.9813092,0,0
2015-10-06,1,0,40.7222418,-73.9862873,0,0
2015-10-06,1,0,40.7258772,-73.9775339,0,0
2015-10-06,1,0,40.727846,-73.9822272,1,0
2015-10-06,1,0,40.7298259,-74.0106005,0,0
2015-10-06,1,0,40.7307234,-73.989053,0,0
2015-10-06,1,0,40.7414715,-73.9854281,1,0
2015-10-06,1,0,40.7452298,-74.0059583,0,0
2015-10-06,1,0,40.7475349,-73.9883068,0,0
2015-10-06,1,0,40.7548409,-73.9841185,0,0
2015-10-06,1,0,40.770415,-73.9876168,0,0
2015-10-06,1,0,40.7761065,-73.9797447,0,0
2015-10-06,1,0,40.7902773,-73.9395895,0,0
2015-10-06,1,0,40.7954625,-73.9460279,0,0
2015-10-06,1,0,40.8075979,-73.9371788,0,0
2015-10-06,1,0,40.8609571,-73.9265034,0,0
2015-10-07,1,0,40.7068404,-74.017576,0,0
2015-10-07,1,0,40.7272105,-73.99527,0,0
2015-10-07,1,0,40.7344344,-73.9899039,0,0
2015-10-07,1,0,40.7555046,-73.9680671,0,0
2015-10-07,1,0,40.7572323,-73.9897922,1,1
2015-10-07,1,0,40.7579112,-73.977653,1,0
2015-10-07,1,0,40.7610362,-73.9870157,0,0
2015-10-07,1,0,40.7655459,-73.9547017,0,0
2015-10-07,1,0,40.7692226,-73.967306,0,0
2015-10-07,1,0,40.7762211,-73.9759535,1,0
2015-10-07,1,0,40.7815251,-73.9604141,1,0
2015-10-07,1,0,40.793375,-73.9327299,0,0
2015-10-07,1,0,40.8011103,-73.9652171,0,0
2015-10-07,1,0,40.8050573,-73.9390342,0,0
2015-10-07,1,0,40.8106528,-73.9671502,0,0
2015-10-07,1,0,40.822689,-73.9494635,0,0
2015-10-07,1,0,40.8489958,-73.9410868,0,0
2015-10-07,2,0,40.7717807,-73.9791936,1,0
2015-10-07,2,0,40.818612,-73.960952,0,0
2015-10-07,4,0,40.7601586,-74.0026387,0,0
2015-10-08,1,0,40.7130769,-73.9850591,0,0
2015-10-08,1,0,40.7162809,-74.0045344,0,0
2015-10-08,1,0,40.7173938,-73.975138,0,0
2015-10-08,1,0,40.7261864,-73.9894289,0,0
2015-10-08,1,0,40.7272615,-73.9826567,0,0
2015-10-08,1,0,40.735505,-74.0083714,0,0
2015-10-08,1,0,40.7392682,-73.995446,0,0
2015-10-08,1,0,40.7412749,-73.9753418,0,0
2015-10-08,1,0,40.7435691,-73.9923205,0,0
2015-10-08,1,0,40.7440655,-73.987748,1,0
2015-10-08,1,0,40.74478,-73.9758819,1,0
2015-10-08,1,0,40.7451158,-73.9806599,0,0
2015-10-08,1,0,40.7463024,-73.9716588,0,0
2015-10-08,1,0,40.7465803,-73.9975531,0,1
2015-10-08,1,0,40.747009,-73.9771875,0,0
2015-10-08,1,0,40.7559235,-73.9748888,0,0
2015-10-08,1,0,40.7565272,-73.994019,0,0
2015-10-08,1,0,40.7572323,-73.9897922,1,1
2015-10-08,1,0,40.7585332,-73.9888427,0,1
2015-10-08,1,0,40.7590602,-73.9726136,0,0
2015-10-08,1,0,40.760927,-73.9945276,0,0
2015-10-08,1,0,40.7616096,-73.9707499,1,0
2015-10-08,1,0,40.7662396,-73.9602318,1,0
2015-10-08,1,0,40.7770022,-73.9616299,0,0
2015-10-08,1,0,40.7852936,-73.9693348,1,0
2015-10-08,1,0,40.8077723,-73.9454833,0,0
2015-10-08,1,0,40.8308918,-73.9413666,1,1
2015-10-08,1,0,40.8626134,-73.9285984,0,0
2015-10-09,1,0,40.7068526,-74.0050027,1,0
2015-10-09,1,0,40.7297989,-73.9748013,1,0
2015-10-09,1,0,40.7414135,-73.9833603,0,0
2015-10-09,1,0,40.7425878,-73.9804117,0,0
2015-10-09,1,0,40.7477648,-73.9829581,1,0
2015-10-09,1,0,40.7539938,-73.9741894,1,0
2015-10-09,1,0,40.7540925,-73.9920774,1,0
2015-10-09,1,0,40.7714641,-73.9943462,0,0
2015-10-09,1,0,40.7742834,-73.9572953,0,0
2015-10-09,1,0,40.7781828,-73.9484213,0,0
2015-10-09,1,0,40.8189491,-73.9522014,0,0
2015-10-09,3,0,40.7192038,-73.9903644,0,0
2015-10-10,1,0,40.71728,-73.9954294,1,0
2015-10-10,1,0,40.7180039,-73.986584,0,0
2015-10-10,1,0,40.7200441,-73.999062,0,0
2015-10-10,1,0,40.7257771,-73.9866041,0,0
2015-10-10,1,0,40.7429104,-73.9928041,1,1
2015-10-10,1,0,40.7501114,-73.968907,0,0
2015-10-10,1,0,40.7514385,-73.9976793,0,0
2015-10-10,1,0,40.7713904,-73.9504303,0,0
2015-10-10,1,0,40.7724189,-73.9628637,0,0
2015-10-10,1,0,40.7926975,-73.9750736,0,0
2015-10-10,1,0,40.7986223,-73.9416189,1,1
2015-10-10,1,0,40.8077723,-73.9454833,0,0
2015-10-10,1,0,40.8118299,-73.9611113,0,0
2015-10-10,1,0,40.8439417,-73.9390239,0,0
2015-10-10,2,0,40.725432,-73.996771,0,0
2015-10-10,2,0,40.725432,-73.996771,0,0
2015-10-10,2,0,40.7676137,-73.9499947,0,0
2015-10-10,2,0,40.7700805,-73.9478277,0,0
2015-10-10,2,0,40.8057361,-73.9406446,0,0
2015-10-10,3,0,40.7858664,-73.9509287,0,1
2015-10-10,3,0,40.8582733,-73.9318168,0,0
2015-10-11,1,0,40.7225499,-74.006299,0,1
2015-10-11,1,0,40.7291123,-74.0106725,0,0
2015-10-11,1,0,40.7333038,-73.9933211,0,0
2015-10-11,1,0,40.7371969,-73.9744593,0,0
2015-10-11,1,0,40.7375463,-73.984083,1,0
2015-10-11,1,0,40.7487997,-73.969846,0,0
2015-10-11,1,0,40.7522807,-73.9896919,0,0
2015-10-11,1,0,40.7533873,-73.996304,1,0
2015-10-11,1,0,40.7633754,-73.9964587,0,0
2015-10-11,1,0,40.7691169,-73.9885593,1,0
2015-10-11,1,0,40.8140423,-73.9366886,0,0
2015-10-11,2,0,40.7197501,-73.9921609,0,0
2015-10-11,2,0,40.8050324,-73.9568204,1,0
2015-10-11,2,0,40.8315678,-73.9429813,1,0
2015-10-11,3,0,40.7181445,-73.9938277,0,1
2015-10-11,4,0,40.8638042,-73.933434,0,0
2015-10-12,1,0,40.70495,-74.0115487,0,0
2015-10-12,1,0,40.7101767,-74.0011362,0,0
2015-10-12,1,0,40.7179222,-73.9930954,0,0
2015-10-12,1,0,40.7209677,-73.9821677,0,0
2015-10-12,1,0,40.7319639,-73.9881543,0,0
2015-10-12,1,0,40.7323478,-73.9849394,1,0
2015-10-12,1,0,40.7323478,-73.9849394,1,0
2015-10-12,1,0,40.7413566,-73.989127,1,1
2015-10-12,1,0,40.7452427,-73.9847921,0,0
2015-10-12,1,0,40.7472771,-73.9896169,0,0
2015-10-12,1,0,40.7482897,-73.9881767,0,1
2015-10-12,1,0,40.7553005,-73.9753439,0,0
2015-10-12,1,0,40.7584292,-73.9926328,1,0
2015-10-12,1,0,40.7688025,-73.9583602,1,0
2015-10-12,1,0,40.7873964,-73.9382191,0,0
2015-10-12,1,0,40.8151553,-73.957829,1,0
2015-10-12,1,0,40.8180094,-73.9614777,0,0
2015-10-12,1,0,40.8505108,-73.931044,0,0
2015-10-12,1,0,40.8537234,-73.9286911,0,0
2015-10-12,4,0,40.842349,-73.9311822,0,0
2015-10-13,1,0,40.7117796,-73.9997006,0,0
2015-10-13,1,0,40.7248803,-74.0026193,0,0
2015-10-13,1,0,40.7321648,-73.9942991,0,0
2015-10-13,1,0,40.7387967,-73.977147,0,0
2015-10-13,1,0,40.7387967,-73.977147,0,0
2015-10-13,1,0,40.7398611,-73.9950165,0,0
2015-10-13,1,0,40.7408734,-73.9879831,0,0
2015-10-13,1,0,40.7430309,-73.9891556,0,0
2015-10-13,1,0,40.7485397,-73.9731412,0,0
2015-10-13,1,0,40.7529363,-73.9854869,0,0
2015-10-13,1,0,40.7541768,-73.9845951,0,0
2015-10-13,1,0,40.7565681,-73.990276,1,0
2015-10-13,1,0,40.7801743,-73.95931,0,0
2015-10-13,1,0,40.7865513,-73.9546549,0,0
2015-10-13,1,0,40.8094906,-73.9516627,0,0
2015-10-13,1,0,40.8711615,-73.9140106,1,0
2015-10-13,2,0,40.7248777,-73.9751639,1,0
2015-10-13,2,0,40.7463024,-73.9716588,0,0
2015-10-13,2,0,40.7634301,-73.9927008,0,0
2015-10-13,2,0,40.8629258,-73.9277666,0,0
2015-10-14,1,0,40.7203211,-73.9940403,0,0
2015-10-14,1,0,40.7212518,-74.0014466,0,0
2015-10-14,1,0,40.7230221,-73.9988131,0,0
2015-10-14,1,0,40.7319639,-73.9881543,0,0
2015-10-14,1,0,40.736562,-74.0010934,0,0
2015-10-14,1,0,40.7503074,-74.0083661,0,0
2015-10-14,1,0,40.7516577,-73.9901323,0,0
2015-10-14,1,0,40.7541542,-73.9803938,0,0
2015-10-14,1,0,40.7733356,-73.9550538,0,0
2015-10-14,1,0,40.7770056,-73.9637277,1,0
2015-10-14,1,0,40.7861742,-73.945696,0,0
2015-10-14,1,0,40.7949092,-73.9485565,0,0
2015-10-14,1,0,40.8070452,-73.9697918,0,0
2015-10-14,1,0,40.8080019,-73.9638986,0,0
2015-10-14,1,0,40.8395671,-73.9398772,0,0
2015-10-14,1,0,40.8711945,-73.9140901,1,0
2015-10-14,2,0,40.7476892,-74.0041684,0,0
2015-10-14,2,0,40.8090701,-73.9445394,0,0
2015-10-14,2,0,40.8240317,-73.9447582,1,0
2015-10-15,1,0,40.7146695,-73.9911334,0,0
2015-10-15,1,0,40.7181445,-73.9938277,0,1
2015-10-15,1,0,40.7216438,-73.9891302,0,0
2015-10-15,1,0,40.7222821,-73.9801687,0,0
2015-10-15,1,0,40.7236497,-73.9852841,0,0
2015-10-15,1,0,40.7269737,-73.9857379,0,0
2015-10-15,1,0,40.7332923,-73.9871799,0,1
2015-10-15,1,0,40.7366018,-73.9818424,0,0
2015-10-15,1,0,40.7493029,-74.0080628,0,0
2015-10-15,1,0,40.7521597,-73.9874902,0,0
2015-10-15,1,0,40.7542505,-73.9689773,0,0
2015-10-15,1,0,40.7599125,-73.9588098,1,0
2015-10-15,1,0,40.7618573,-73.9634255,0,0
2015-10-15,1,0,40.7622265,-73.9681866,1,1
2015-10-15,1,0,40.7656758,-73.9762353,1,0
2015-10-15,1,0,40.7686435,-73.9490277,0,0
2015-10-15,1,0,40.7711045,-73.9638248,0,0
2015-10-15,1,0,40.783362,-73.9548774,0,0
2015-10-15,1,0,40.7839764,-73.9702995,1,0
2015-10-15,1,0,40.7880917,-73.9827,0,0
2015-10-15,1,0,40.7948085,-73.9444068,0,1
2015-10-15,1,0,40.8043796,-73.9395225,0,0
2015-10-15,1,0,40.8083355,-73.9408591,0,0
2015-10-15,1,0,40.8133899,-73.9562587,1,0
2015-10-15,1,0,40.8214864,-73.9485395,1,0
2015-10-15,1,0,40.8240317,-73.9447582,1,0
2015-10-15,1,0,40.8417139,-73.9355672,0,0
2015-10-15,1,0,40.8644625,-73.9189434,1,1
2015-10-15,1,0,40.8657971,-73.9199975,0,0
2015-10-15,2,0,40.7305643,-73.9905071,1,0
2015-10-15,2,0,40.8571535,-73.9273969,0,0
2015-10-15,3,0,40.8018878,-73.9734345,0,0
2015-10-16,1,0,40.7040414,-74.013186,0,1
2015-10-16,1,0,40.7174502,-74.0035316,0,0
2015-10-16,1,0,40.7199725,-73.9928968,0,0
2015-10-16,1,0,40.7305697,-74.0105104,0,0
2015-10-16,1,0,40.7398662,-73.9895819,0,0
2015-10-16,1,0,40.7446451,-74.0063841,0,0
2015-10-16,1,0,40.7447605,-73.9951533,0,0
2015-10-16,1,0,40.7520589,-74.0009817,0,0
2015-10-16,1,0,40.7528546,-73.9929799,0,1
2015-10-16,1,0,40.7611476,-73.9795146,1,0
2015-10-16,1,0,40.7653647,-73.987578,0,0
2015-10-16,1,0,40.7656758,-73.9762353,1,0
2015-10-16,1,0,40.7707422,-73.9945485,0,0
2015-10-16,1,0,40.7740216,-73.9545587,0,0
2015-10-16,1,0,40.7741558,-73.9848794,0,0
2015-10-16,1,0,40.8075466,-73.9568044,0,0
2015-10-16,1,0,40.8197204,-73.9404768,0,0
2015-10-16,1,0,40.8203582,-73.9548992,0,0
2015-10-16,1,0,40.8228364,-73.9419157,1,0
2015-10-16,1,0,40.8253323,-73.943814,0,0
2015-10-16,2,0,40.7979178,-73.9638463,0,0
2015-10-16,2,0,40.8023629,-73.9525889,0,0
2015-10-16,3,0,40.8648086,-73.9193623,0,0
2015-10-16,3,0,40.8648086,-73.9193623,0,0
2015-10-17,1,0,40.7241363,-73.9926041,0,0
2015-10-17,1,0,40.7241363,-73.9926041,0,0
2015-10-17,1,0,40.733034,-73.9844413,0,0
2015-10-17,1,0,40.7394976,-73.9826643,0,0
2015-10-17,1,0,40.7463915,-73.9776353,0,0
2015-10-17,1,0,40.7464029,-73.9797248,0,0
2015-10-17,1,0,40.7528149,-73.9813723,0,0
2015-10-17,1,0,40.7555046,-73.9680671,0,0
2015-10-17,1,0,40.7623421,-73.9823516,1,0
2015-10-17,1,0,40.7742808,-73.9773695,0,0
2015-10-17,1,0,40.8082393,-73.9525847,1,0
2015-10-17,1,0,40.8088622,-73.9521255,0,0
2015-10-17,1,0,40.810367,-73.9537428,0,0
2015-10-17,1,0,40.8271027,-73.9499552,0,0
2015-10-17,1,0,40.8354859,-73.9493936,0,0
2015-10-17,1,0,40.8410766,-73.9397674,1,0
2015-10-17,1,0,40.8657971,-73.9199975,0,0
2015-10-18,1,0,40.7142909,-73.9939507,0,0
2015-10-18,1,0,40.7230221,-73.9988131,0,0
2015-10-18,1,0,40.7476892,-74.0041684,0,0
2015-10-18,1,0,40.7566543,-73.9785667,0,0
2015-10-18,1,0,40.7570075,-73.9638721,1,0
2015-10-18,1,0,40.7631141,-73.9625151,0,0
2015-10-18,1,0,40.774934,-73.9447664,1,0
2015-10-18,1,0,40.7756404,-73.9605114,0,0
2015-10-18,1,0,40.7854915,-73.9841076,0,0
2015-10-18,1,0,40.785661,-73.980204,0,0
2015-10-18,1,0,40.7927515,-73.971314,0,0
2015-10-18,1,0,40.7942845,-73.9511103,1,0
2015-10-18,1,0,40.7980656,-73.9755308,0,0
2015-10-18,1,0,40.7992404,-73.9628704,1,0
2015-10-18,1,0,40.7999155,-73.9623752,0,0
2015-10-18,1,0,40.8029708,-73.9638616,0,0
2015-10-18,1,0,40.8030248,-73.936309,0,0
2015-10-18,2,0,40.7149081,-74.0113484,0,0
2015-10-18,2,0,40.7733364,-73.9442003,0,0
2015-10-18,3,0,40.7546776,-73.9758061,0,0
2015-10-19,1,0,40.7272105,-73.99527,0,0
2015-10-19,1,0,40.73378,-73.9806452,0,0
2015-10-19,1,0,40.7445322,-73.9888703,0,0
2015-10-19,1,0,40.7560314,-73.9790253,1,0
2015-10-19,1,0,40.7606005,-73.9643142,1,0
2015-10-19,1,0,40.775292,-73.9536264,0,0
2015-10-19,1,0,40.7779294,-73.9820802,0,0
2015-10-19,1,0,40.7933502,-73.9727331,0,1
2015-10-19,1,0,40.8061203,-73.9593555,0,0
2015-10-19,1,0,40.8142347,-73.9344282,0,0
2015-10-19,1,0,40.8371778,-73.942597,0,0
2015-10-19,1,0,40.8371778,-73.942597,0,0
2015-10-19,1,0,40.866761,-73.9206109,0,0
2015-10-19,2,0,40.7507747,-73.9765366,1,0
2015-10-19,3,0,40.7994585,-73.9515291,0,0
2015-10-20,1,0,40.7152372,-74.0133794,0,0
2015-10-20,1,0,40.7183032,-73.9873956,0,0
2015-10-20,1,0,40.7199725,-73.9928968,0,0
2015-10-20,1,0,40.7353704,-73.9899687,1,0
2015-10-20,1,0,40.7387575,-74.0081048,0,0
2015-10-20,1,0,40.7388307,-73.9831481,1,0
2015-10-20,1,0,40.7392436,-73.9991845,0,0
2015-10-20,1,0,40.7401151,-73.9822131,0,0
2015-10-20,1,0,40.7439442,-73.9836267,0,0
2015-10-20,1,0,40.7478946,-73.9891656,0,0
2015-10-20,1,0,40.7485397,-73.9731412,0,0
2015-10-20,1,0,40.7515772,-73.982275,0,0
2015-10-20,1,0,40.7589782,-73.9939358,0,0
2015-10-20,1,0,40.7591997,-73.9846193,1,0
2015-10-20,1,0,40.7616156,-73.9728508,1,0
2015-10-20,1,0,40.7641132,-73.9884952,0,0
2015-10-20,1,0,40.7641704,-73.9847336,0,0
2015-10-20,1,0,40.7742786,-73.959393,0,0
2015-10-20,1,0,40.7752455,-73.9476221,0,0
2015-10-20,1,0,40.7808583,-73.9609091,0,0
2015-10-20,1,0,40.7997008,-73.9699638,0,0
2015-10-20,1,0,40.8027515,-73.933575,1,0
2015-10-20,1,0,40.812739,-73.9376183,0,0
2015-10-20,2,0,40.7207095,-73.9813092,0,0
2015-10-20,2,0,40.8473995,-73.9284068,0,0
2015-10-20,2,0,40.8514354,-73.9350843,0,0
2015-10-21,1,0,40.7117796,-73.9997006,0,0
2015-10-21,1,0,40.7141862,-73.9887022,0,0
2015-10-21,1,0,40.7171751,-74.0128675,1,0
2015-10-21,1,0,40.7410799,-74.0015553,0,1
2015-10-21,1,0,40.747925,-73.973607,0,0
2015-10-21,1,0,40.7521597,-73.9874902,0,0
2015-10-21,1,0,40.7636578,-73.9734636,0,0
2015-10-21,1,0,40.7642781,-73.9730158,1,0
2015-10-21,1,0,40.7642812,-73.9985813,1,0
2015-10-21,1,0,40.7717829,-73.9654346,1,0
2015-10-21,1,0,40.7769101,-73.9574705,0,0
2015-10-21,1,0,40.7802896,-73.9438505,0,0
2015-10-21,1,0,40.81512,-73.9587033,0,0
2015-10-21,1,0,40.8216382,-73.9390768,1,0
2015-10-21,1,0,40.8216382,-73.9390768,1,0
2015-10-21,1,0,40.8239098,-73.9424278,0,0
2015-10-21,1,0,40.8473995,-73.9284068,0,0
2015-10-21,1,0,40.8473995,-73.9284068,0,0
2015-10-21,2,0,40.7150813,-73.9924897,0,0
2015-10-21,2,0,40.7177239,-73.9857652,0,0
2015-10-21,2,0,40.763645,-73.9776872,0,1
2015-10-22,1,0,40.7067007,-74.0160467,0,0
2015-10-22,1,0,40.7074805,-74.0004294,0,0
2015-10-22,1,0,40.7134676,-73.9985824,1,0
2015-10-22,1,0,40.7154326,-74.0075428,0,0
2015-10-22,1,0,40.7194838,-73.9912843,0,0
2015-10-22,1,0,40.7457967,-73.9822801,0,0
2015-10-22,1,0,40.7652528,-73.9950868,0,0
2015-10-22,1,0,40.7652528,-73.9950868,0,0
2015-10-22,1,0,40.7762371,-73.9558679,0,0
2015-10-22,1,0,40.7784761,-73.9854489,0,0
2015-10-22,1,0,40.7921628,-73.9776921,0,0
2015-10-22,1,0,40.79745,-73.9467017,0,0
2015-10-22,1,0,40.8064083,-73.9401564,0,0
2015-10-22,1,0,40.8606474,-73.927328,0,0
2015-10-22,2,0,40.7817643,-73.9441326,0,0
2015-10-22,2,0,40.793375,-73.9327299,0,0
2015-10-22,2,0,40.8102764,-73.9473705,0,0
2015-10-22,2,0,40.8251381,-73.9513948,0,0
2015-10-22,2,0,40.8461823,-73.9292446,0,0
2015-10-23,1,0,40.7035993,-74.0143905,1,0
2015-10-23,1,0,40.7151584,-74.0021139,0,0
2015-10-23,1,0,40.7229337,-73.9886394,0,0
2015-10-23,1,0,40.7229337,-73.9886394,0,0
2015-10-23,1,0,40.7248628,-73.9844035,0,0
2015-10-23,1,0,40.7264645,-73.9770899,1,0
2015-10-23,1,0,40.733743,-74.0062928,0,0
2015-10-23,1,0,40.7365344,-74.0058276,0,0
2015-10-23,1,0,40.7371433,-73.9885937,0,0
2015-10-23,1,0,40.7410276,-73.9941612,0,0
2015-10-23,1,0,40.7428393,-74.0002743,0,0
2015-10-23,1,0,40.7466186,-73.9938142,0,1
2015-10-23,1,0,40.7497883,-73.9877686,1,0
